,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
49,0,6.988105534087978,-2.5844719191694234,5.833645200845681,-0.7838869673115884,0.268228039202568,-1.3942031650129159,3.078560621711991,-4.602490268903095,3.0002461059797376,1.3481184110179278,-2.578806394844006,2.910169944815842,-0.06977754165215388,0.941600326850715,1.4720073479213867,-0.8238658189048667,1.3591639400850668,-2.3345342313053004,-2.496743408418523,-0.1889853459532521,-3.111922537045402,0.9586709779630654,-4.966353430422523,1.966867962575892,-1.8205592078862032,-0.6285724624700663,-2.1021416933578254,-3.967449765857802,-0.6599096054712433,-9.82865677766159
50,4,3.838983790721629,2.1400393370940445,0.9941924562536315,-1.6938018601673432,-0.19048971310671534,-6.090240163868426,-2.4298389756817174,0.029762713390555612,-0.4116394015503272,1.5391368744732388,-0.6206675445533784,2.3791307636994783,-0.2924173829589072,2.186611345400648,-0.5807865223756478,0.660554459206215,1.5837166037557062,2.0438606129558763,0.732307065151601,1.0107077616627727,-0.7197221887063631,-1.186333830440776,-2.345572407760998,-4.149389068696049,-2.5803016755664308,0.16059487281166446,-2.0145532458820035,4.673200655429568,-0.18515982902289688,5.423642066224559
51,1,-0.9766098476074406,0.4207485601140858,2.0501352496518503,-7.044692739380867,1.6078962662623983,6.238649475167248,-3.5015221371555523,0.7133653059911104,-3.462841517404748,0.3860985587067046,4.1189579007519725,-3.508576085608095,0.9500625966586458,0.09915133729115536,0.4441031930439272,-4.0448185178819624,2.8884308447328038,0.6382036219498614,3.2965315816305787,-0.8297546215673239,-2.8477443001753198,1.1578105989625436,3.280688648926601,2.671279842638191,8.19494047528134,0.7672731753767486,3.384294300237824,-3.227070851560549,10.847881821508713,0.42659627160189817
52,1,-0.4162971276875479,-0.9763138171525648,-0.40141660887352393,-2.079316385456799,2.606208530993307,3.202412654750836,-1.4241754626650707,-1.6271149282702373,2.703500840665105,0.41863664766721875,-5.173186139752445,-0.2678519741047124,0.5408861839605026,-0.29802356208057557,-0.5300406831030464,-5.898202638189766,0.5273626851770153,-2.4057259826222475,-0.8537416975273562,1.0654711887700656,-0.5683631752242991,-0.3272463287632954,1.417125669605873,4.980413845853351,-2.1280912092900164,-1.1029705605188425,-4.1665143506023625,0.6195414607890092,4.731662564617704,2.5760621505612864
53,2,-1.8212411537905902,-0.07716834057933605,0.20163357787902428,0.3445565491067071,1.7445699891419735,3.116600745895797,-1.1425994566471933,0.8733733491179513,4.295537779195657,0.3500363263006244,-0.6608011812979957,2.8168963269276426,-1.9989586400847994,1.720602904453401,0.20253596002040436,1.4703807298846372,-0.2922697775447832,-3.1392086531939203,3.0366535614037855,-0.12844053621381235,1.4020789819885224,-1.2992144919205113,-3.2436956801946355,-1.9199577024713732,-0.7432475241508328,-0.16116252051189042,-0.30665021433215045,1.7709006980198407,4.2353909027740215,-0.08490961096774155
54,1,-2.1887383422922357,1.565147262331572,-1.9991586024553203,-2.4514625171548894,-0.7500308812428467,-2.724807466193988,-2.08743033015006,-0.715757233839646,-2.6336671173649755,0.46612845266859615,2.762162770562639,5.259745991699985,-0.12827690557076984,-6.312514355644299,-0.31444610613667834,3.901350957075364,-1.7890246986402647,-2.485174359431723,1.6833283508248855,0.8597428134938747,0.06886977971527655,-1.485796919918744,3.834282079401561,-2.258395668692384,-1.808215806596887,0.2625483346684333,2.4884387763207125,-0.7881714616733985,2.8512965598216136,-7.279668080191602
55,4,-2.532382338462427,1.4035007168208398,-3.298879235273547,2.651710822697602,0.3684578345670997,-3.046923512813047,2.986574216037624,2.2924925596889167,-0.13815251106827872,0.8555930064343311,-4.973125413535486,5.191332930027086,0.8703466131633277,-1.7524031898881487,-1.5254092737156641,3.0864422377881153,-0.06760678493421299,2.405439948071874,0.7343989916686755,-0.4062970975804926,-1.1563474740039397,-2.2451112321448967,-0.18120701549322757,-3.637181930976132,-3.6297252144578884,1.0252918421850803,0.19259007195125513,3.3789685519683617,-3.101008706592954,6.205393688345386
56,3,1.2941163468658308,0.9671200380343408,-4.616121037907879,-0.43116344146338326,0.010360339363698984,-1.4182209115927953,-2.0585382320229173,1.5686611222322995,3.672110701072088,-0.672931205230899,1.2410415776331218,0.9790778856773358,-0.754885620652132,0.9073398620446683,1.162179198024167,-4.557581005914148,-5.322881349327421,3.3964331382181734,2.72108604855946,2.1087893182169855,-0.6058741955385364,1.1862088218370082,-3.7431741512503445,-3.0651950530565264,5.966944860629201,-1.416240997285829,0.22914867582205792,-0.691109840593081,-9.199401414245347,-9.470510626069435
57,2,-0.26903392173378426,1.159845455925917,-1.692884579988118,-3.8432103812549925,-0.48849915002154176,-1.607056306720283,1.7117780949701955,2.8224653367280013,4.806294473528413,-0.5542462306842956,3.0590260680941515,0.6320708946055781,1.0569889169039504,2.0684566224009195,-0.44805110367670253,-1.4652209994498042,0.6000606980179904,1.4176043105853373,3.09059144752384,-0.4734982858111457,-1.4183730884468435,-2.2895074788100556,0.2219148493527016,0.802106148081671,-2.5697642806150847,-0.5146304839551024,-4.001530057962438,-0.13819054100711256,-5.987882743118191,-4.414335712644342
58,1,-1.2008333296855733,-1.4897228303715746,-3.7857208337480626,-1.1254914396588072,0.7996517450563415,-1.4467968802853974,0.31639806598989495,3.4606818410802958,0.8928979819312571,-0.8419400763191593,-2.0246238198227338,0.723503665010187,-2.0293554928056836,-0.6927363807634772,0.3779116356214486,0.571101100850475,3.0655992746964102,-0.33374238504290743,-0.7805390503944177,-0.24706014496593412,1.47127529214095,-0.704845819661872,3.1338490643345587,1.7682283797151044,3.430227304833166,-0.20873984470667015,-2.7233090850999977,3.3137609714976892,-0.1562736777678361,6.159572659208478
59,4,2.2863594016232627,0.11896634978818735,0.04371063967338254,-5.131775015433783,0.0743902835677463,-4.780474401272467,-2.6218644222982244,-1.3292688228652507,9.041383105146943,-0.546947261969846,7.211705222770734,3.975030172642817,0.22755836395794424,-5.173880841724893,-0.268412171823457,2.3696605202947243,0.6765153477050067,-3.0040002119972975,-0.022706329793894614,0.29864024305334014,-0.08555945949236618,-0.5234032200772996,1.900058790909886,-1.067891973230982,-0.3677626519617302,-1.3887517918688084,4.846895327471778,5.784413869167696,4.468839605119213,-16.500590307850395
60,1,-3.9009808904761587,-0.05326908487236201,1.4659176809069847,-2.2266307458112973,1.8386196933548788,-0.41443153964789625,-1.6176398721666827,-4.043901861422203,-1.0953781379890357,0.7038968962072807,-1.0858833250660607,1.366233339925141,1.436915556997187,-1.8303816022701116,0.7024346444296226,-2.7951843545165906,0.9250609218750231,-1.326167942812943,-0.03195457361096696,-0.07967662472409048,1.2494671658453704,0.5501669626572027,0.44353833579483326,0.8324637537533192,-1.748363941028845,-0.0806259660525433,0.6782560171835924,-0.02296415706858887,4.408153698117332,-0.5307017409142466
61,0,-0.7759314449568635,-1.513180800822679,-3.4349716345824146,-2.417281064733006,-0.7580693019980624,-0.07344671925445098,0.07832646766077103,3.891101777321317,-0.5686251655609155,-0.24433506560302407,-0.5331350122292818,1.506846354727269,0.7220602175464712,-0.20366526232331625,0.6563220851073786,3.21238412938281,-3.6047912796152004,0.10628249086256605,-1.5963427535651884,-0.4234418247170142,-5.364318708267419,1.6463494339075315,2.89024363475002,-3.1487310648860625,5.32549112635966,1.6778482586186059,2.4885369829228625,-0.11472399873095437,2.6027768470095736,-4.6028076240305555
62,2,0.9029480526475234,-0.445861876158021,-2.1202177102718793,-1.3669745196893937,-0.2966717861291438,-2.6857564515225016,-3.167094447621402,-1.1014070754841272,-0.6161727764085977,0.5544634096213624,0.1555830950813283,0.9864515119614448,0.15231186084955167,-0.33523195783179405,-0.10574082609726698,-1.6097003261911755,3.3664246343534923,1.4861669140086504,0.9936393352652326,0.5381484588785365,0.6075723569476287,0.8159086117627855,2.1008732268399974,0.7445722487032488,-1.503400001886992,-0.27124168343882427,-1.6605831797130999,2.6634753122232504,0.9765509340924419,8.113968197027395
63,3,5.7639831589762744,4.699172890269618,-0.9597664317694342,1.7951669593462052,1.3034552322521515,2.387937924293813,1.9341828336323483,1.1987444302292098,1.1706868577153453,0.2853333524509447,1.599445307480472,7.52041187099864,-0.09020134731316201,0.3735173116623588,-0.49426148531899294,-3.4719787653219116,-3.9631369043526745,2.86713100456426,-1.912913730964147,-1.3131222450800355,-1.9286586278888644,-0.7538574994349672,-2.0300393383257838,2.0440478044847437,7.142517044956497,-1.0676452481207916,-6.167208257766953,0.011173509015960287,-9.508285114996871,-7.500863704726519
64,3,1.4938461225268838,1.1730126483727803,-1.7388915404609167,2.2656894035778774,1.1754242256824607,-2.6968506611578267,-3.849847090206995,6.5689464719789115,-0.5308923290784364,-1.3835822480770723,-1.8598890181470473,-2.185703244548878,0.5214612744672988,-3.970356852685281,-0.8551421995715991,-5.6679678402670515,-2.7594181901496984,-1.5508562705991937,5.273900697428725,1.257817489632746,-0.16487947935471955,-0.3733971846942785,-2.5453606427427213,-2.4528766209677664,-1.8239434261681655,-2.2620965517738525,-2.1053081500359156,-2.2221892967230894,-4.090265569335287,1.1477121326198652
65,4,2.221258698671669,4.146432606565069,5.9010419404471355,0.9649353670706973,1.4714861489697815,-1.4295391755975655,1.9065082194625793,2.582167153981237,2.4474307203390286,0.3066226252631567,-0.4894473949981094,1.5004471235303014,0.9951671128130093,1.775107254241843,-0.40029713049556237,-2.689627583893891,-0.3020775384668344,-1.939444503188608,2.9853431853441292,-0.5799117342752599,2.0031129165102284,0.018686854831941616,1.0916602080817788,2.450267656661581,-3.026964578288472,1.5241325355099262,-1.1819706695703838,3.1522617504017045,5.2273159034285355,1.076554113972962
66,4,2.8723383661149158,1.816789146716997,3.3380198606087235,0.7281601439869941,0.33209146823546554,-0.16281963031649313,-3.864534947476269,-4.168544191439702,0.4335082118865011,0.2263610756051695,3.8682090308181114,-0.9761144314860656,-0.8425399839480437,0.5039088742741603,-0.5331285092618852,-2.0745701407691777,-1.755036195563198,-1.7051483697743857,1.5980922460253473,0.48134474748339806,-2.6384456703539385,-1.002630224145847,2.152539910258978,-0.8051748954822683,-1.6468945803675943,-2.3127102126465195,-0.39680012592143477,4.096361688077942,5.681890898405325,-2.5563359666292933
67,3,-0.7340635370911893,-3.1027870381562845,-2.097878590199992,-1.2413510633025933,-0.07190979598656191,-2.569410873279969,-0.6678569435701843,1.453631230616846,0.27007773909243027,0.5486113028142501,1.8095647575985117,-2.009193316939663,-0.1001349167180706,-3.7326153370479043,-2.026391714911025,-0.9334215179850572,4.118258525185702,-1.197708470824883,1.6464980241642015,-0.5201403371942022,0.44178830419569315,-0.2610069185238032,-1.9885799584283315,-1.1406524089302277,-4.448584898943571,2.1698926815489363,-0.6715213746668506,2.1698592869949294,-0.41455095613579884,4.574549345903219
68,4,0.45035549921747775,-2.2071420773120676,-1.2443036833013408,-3.332518604138284,0.1547732822741434,2.550156706463294,-0.40345832741611687,3.2038376102640096,-0.9024007162280495,0.17190597749588804,-3.4048460161931673,0.1999755914172551,-0.20924063795561557,-0.5431333356898035,1.9883618616490497,-1.9652427503852112,-1.7233796308140494,0.216837932067007,4.111498965349614,-0.14778784484193497,2.8259266651961643,0.3681168948951823,2.0125346126569315,1.1685406770377866,-0.7722989412544496,-0.8619038462741038,2.2546243249788422,0.5542657826056909,10.457959852813028,7.973484446471706
69,2,-0.2388472905112565,-3.6426072003627628,2.4281179706006015,1.527146218296306,1.20784779499082,0.35926227710869396,0.011172413769175465,-2.0000488822482616,2.3111859577900806,0.39117331977463143,-0.07000768209225403,-4.947858417949276,0.6423350108041478,-3.836730434059161,0.5874739442754061,2.6331386908966246,0.0665917803776375,-4.3063245006526305,3.817297931064827,-0.2725028865499822,-1.195859064026108,-0.3416905118603296,3.4004746850785756,3.86911173140018,-0.5143110732558885,-1.7364694962548768,3.411052531111684,-1.3693833408796938,0.44405423868829585,-6.492630665833874
70,0,-2.307623961337588,-4.22592928075562,4.751052935880272,-1.8196164863643887,-1.2903056003562194,5.6763793718170845,-2.8209399171030216,-4.55368206138576,5.383065297477887,0.3383844697568705,-0.7348149963971198,-5.393996285885235,-0.9869004133825329,-0.668474088334693,-1.0363201419394465,3.9201143915372363,-2.826858942144546,0.8853885361660628,-0.1516464318803464,0.30647079957964785,0.3726951955455301,1.4624968740732511,2.115706094057741,-1.5626615784218867,0.2280862435616631,-1.114485503791395,0.4363317039670551,-5.7102399485542366,0.6118560591712134,-8.667061634245867
71,2,-0.16290964155206375,2.7452585992756116,3.8376158820048816,1.012907757484216,-0.27348131647580176,-0.9652258005789439,2.2787314890688797,-0.35493480310633885,3.08509500041763,0.7690377652289673,2.101453143088047,-1.9389841078679728,-0.45040389340842824,-2.04955225026372,0.6281556807897775,2.81891472159055,-0.027469317120577513,-3.9074924663626116,2.0587780733287326,-0.015889518084456725,-2.177610805085591,-0.040344607845095554,2.486753413597548,5.270628523894209,-3.5573938061503156,0.7232293541719477,4.43650996137451,4.6769136107085405,0.7105986450216984,-6.5104030096800365
72,0,-1.4493572621436082,-3.442936976038086,-1.540187688117892,-3.6915294192180967,-0.8211422818017934,-3.0944989775526843,6.905956035210279,4.624970697339163,-2.9105484902276513,-1.362643796141588,0.6530612682655209,-0.4281490828892315,0.07342037614433752,3.606801034285342,-1.1047595617686659,-0.6074540440272304,1.1500946291277208,1.860432875497822,-2.9968569654515487,0.23806069559950901,2.276289521711185,0.1244140800083114,-1.1335038141936864,-1.9152240371206672,7.2921198666246845,-0.8419333335807774,3.351672634408223,1.185129170276356,4.242282477657619,0.821295979011434
73,4,-2.036818860304055,5.457426508216863,-1.4410519409891873,7.4632343236624745,0.7870265532972646,2.4953318688105908,1.8359687568957126,2.2400534587040966,3.7922497946118945,0.18853106523719165,-0.14069006970414086,-3.3434146636497424,0.461137547750491,-2.9634387428259394,-0.5278848899725729,-2.428866594368336,-3.673285261974918,3.3046881487235606,0.91957494335209,0.10647117565068699,-0.08298110009511847,-0.8137045781432171,3.9222868332109297,-1.6541772422056904,-0.6780775142011752,0.09765245126468265,4.521570316634669,2.6719049761005094,-1.9990651126108658,-2.8043412454930383
74,2,2.7939571073792098,-2.9859407980956623,3.644056580483624,-1.7625290311049162,0.942057890617784,0.2902490365644872,2.129512783176773,2.0392053024298824,-4.066071723835886,-0.353480684762549,0.7042009502506963,5.20405509195155,0.9421100706211994,-2.3171969449920455,1.133988386445669,0.8941020126360364,-0.9072362817883525,-1.5473280356430161,-5.995157896973015,0.7656073626089352,-4.062078137265841,0.7960360377554797,-0.25781761882557197,3.62502458345606,-5.940071690058191,0.42045090961674425,0.8008594958993712,4.594019118237732,8.810782205359665,9.261302286467844
75,2,1.2847281956046275,-2.6925225744190153,0.824810909624874,-3.4487045013151523,-0.3743276257244609,5.463248625258183,1.381854061822767,-2.7610217397407766,-0.49134631195891065,-0.5922209546640649,1.63428766933081,-2.427733597871615,-1.5657245019240131,0.16984697955851794,-1.7819965907179374,1.5614533033926472,0.5492465855027618,-1.1269068064590089,-0.4859842936142552,-0.35878841882750645,-2.701233769654879,-0.35335933863165947,0.1170106386414749,-0.4211168791298664,3.1302704048963963,0.8498639668307427,-0.038053773095192506,0.8424102184914561,6.710685754830053,-3.530946326195614
76,4,-3.8549886467851784,4.674035712440055,4.569043163395801,2.932653535001283,-1.525307654325122,-4.480056274223362,-1.5022148577409795,1.9826035666968957,-1.5360952087893827,-0.9282637873419571,-6.910697835862962,-1.9598569308660632,0.21373071390155834,2.1593498483043803,0.6451175161767623,-0.8197238164607575,-5.572282392857429,0.8768419444647751,0.1031415123752493,0.18427131462386226,-0.8989682306159816,1.6014590308408287,-2.3665387880971234,-6.957585313697081,0.8372762305151474,-1.3580280597912517,6.022109598926599,0.6949189289161476,2.470326846768173,-1.6110045069729302
